fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
793,1.0986122886681098,1.0986122886681098,2.204641448663919,35.5301828099999,33.88954193,4.175833722106764,-1.1924218391670918,0.16277062874157044,0.16277062874157044,0.5279524031315231,2.006751127221316,2.006751127221316,0.0389791930363191,0.40414555033378313,0,0.965221754626093,0,0.05753634433818437,0,43.39356918852811,0,0.0,0,0.26770981507823616,0
1446,1.6094379124341005,2.19722457733622,3.586652911317826,35.5270781999999,33.8956322299999,5.113969650434926,-0.8150443270305894,0.237969954435147,0.237969954435147,0.7013441917890133,1.6323560860884159,2.2285127519417025,0.04653331378587834,0.38267362533267296,0,1.0026600824486587,0,0.08559088713344852,0,8.975409376609564,0,0.017264813438073328,0,0.267425320056899,0
694,1.9459101490553128,2.3978952727983707,4.385831885514861,35.51680677,33.8910655199999,5.860004235539429,1.300626634375449,0.07670177189572946,0.07670177189572946,0.7484349343838202,1.8290339596009737,2.253871735878486,0.013089030112052277,0.4032044432480859,0,1.0170743801457522,0,0.03758569158769118,0,8.487470679119067,0,0.026437023221373684,0,0.2662873399715505,0
1196,2.079441541679836,2.079441541679836,3.5792040873048325,35.5257380199999,33.88806504,4.9114534380956085,-0.0156274398299077,0.16277239055912762,0.16277239055912762,0.7287464153773289,1.7212333290280633,1.7212333290280633,0.033141389328174474,0.3871097404888412,0,1.030029292969069,0,0.049396929354432816,0,8.95625040198586,0,0.026050102883501947,0,0.26344238975817924,0
375,2.19722457733622,2.833213344056216,4.2855983300008615,35.5263647199999,33.8935304999999,5.649477082921333,0.8457654036941855,-0.0740507541517843,0.0740507541517843,0.7585831869212198,1.5126281749983976,1.9504598547666245,-0.013107541293625853,0.4035557623989066,0,0.990799384954619,0,0.08300415069457336,0,6.492704676121146,0,0.01262624963776807,0,0.26230440967283075,0
485,1.6094379124341005,2.19722457733622,3.182253333411696,35.5338410399999,33.89389657,4.513683625845067,-0.0156274398299077,0.11290385713285112,0.11290385713285112,0.7050235677109301,1.4483059065676682,1.9772451666674624,0.02501368427471761,0.4000814221683019,0,1.0154165562589035,0,0.08733881190739139,0,9.562964183589655,0,0.0,0,0.26116642958748226,0
1492,1.791759469228055,2.3978952727983707,3.7107387884668297,35.5290531899999,33.8969368899999,5.533392071771611,-0.0156274398299077,-0.11940528981668619,0.11940528981668619,0.6706083249363483,1.5474982709050324,2.0710027501992387,-0.021579040174259063,0.39275993599789716,0,0.9853353838456634,0,0.11485815511912043,0,5.605483519142516,0,0.01948927905522821,0,0.2577524893314367,0
370,1.6094379124341005,1.6094379124341005,2.7556332878403675,35.52674932,33.89421835,4.427679588507718,0.8457654036941855,-0.1430312162785765,0.1430312162785765,0.6223651085757793,1.7121712285705826,1.7121712285705826,-0.03230387687713939,0.39544225631475244,0,1.022772001012868,0,0.08652777234793413,0,8.896249045669961,0,0.0,0,0.2554765291607397,0
1232,1.3862943611198906,1.3862943611198906,2.2589466359642163,35.5280524,33.88863457,4.274468819953582,-1.1924218391670918,-0.057030959769598155,0.057030959769598155,0.5284742341362422,1.6294855546691907,1.6294855546691907,-0.013342233192431493,0.40070429840662053,0,0.9860723767845135,0,0.06468590716729711,0,15.450237235310999,0,0.0,0,0.2551920341394026,0
269,1.6094379124341005,1.6094379124341005,3.285636874358865,35.5188429199999,33.8865779599999,5.333543877374383,0.4071381378692232,-0.07857095880945986,0.07857095880945986,0.6160325948188001,2.0414809723164127,2.0414809723164127,-0.014731473222291942,0.39506601371932426,0,1.0074600763760984,0,0.057638350836902046,0,5.113775407406193,0,0.047584249272789376,0,0.25462304409672826,0
958,1.0986122886681098,1.0986122886681098,1.78858777806242,35.52543388,33.8965787699999,5.099451619882541,-0.2211774318299915,-0.9130618479157087,0.9130618479157087,0.3507411995220807,1.6280427558577506,1.6280427558577506,-0.17905098743475084,0.4300715542481715,0,0.9912084312541314,0,0.03294829608880542,0,10.645007442429458,0,0.0017400511922273764,0,0.25263157894736843,0
1321,1.791759469228055,1.9459101490553128,3.817558467967525,35.5266749999999,33.89644011,5.289814544500375,-0.0983096556675634,0.33373374316379767,0.33373374316379767,0.7216809655333758,1.9618369685881167,2.130619948453375,0.06308987590326173,0.3872848040340612,0,1.0013647494396818,0,0.07329339953936766,0,5.306819924417352,0,0.04315815067613559,0,0.24751066856330012,0
1226,1.9459101490553128,2.70805020110221,4.536966288893259,35.5290366899999,33.8876252,5.950842248391984,0.4071381378692232,0.21658614578441338,0.21658614578441338,0.762407420583065,1.6753626971341438,2.3315394552496858,0.03639588090962057,0.41113903771242294,0,0.970037288132945,0,0.06735040786904656,0,6.471505247623893,0,0.01907438949267678,0,0.24466571834992887,0
427,1.6094379124341005,1.9459101490553128,2.441041836141053,35.52780973,33.8929395099999,4.565078789611838,0.4071381378692232,-0.6033698095688975,0.6033698095688975,0.5347206365190931,1.2544473532481002,1.5167045695159758,-0.1321707329437355,0.4074608164375167,0,0.9949236116870385,0,0.05954905193969021,0,14.144583844764547,0,0.0,0,0.2423897581792319,0
99,1.6094379124341005,2.19722457733622,3.886787245359883,35.48165223,33.89768938,5.676700550734002,-0.4228999466420856,0.18714355514889336,0.18714355514889336,0.6846912587026135,1.7689531081397174,2.4149966987428164,0.03296695914754488,0.41951446459298236,0,1.0001284090462463,0,0.010492902052897221,0,8.877474495802092,0,0.021862109732781767,0,0.24182076813655762,0
678,1.6094379124341005,1.6094379124341005,3.387402670639963,35.5120902299999,33.89085012,5.383159991271165,-0.4228999466420856,0.11782255587883217,0.11782255587883217,0.6292591481829748,2.1047116166891353,2.1047116166891353,0.021887247651914927,0.3916945469835436,0,1.0292480503566237,0,0.037157821402160104,0,4.706845187968797,0,0.05125364770355623,0,0.24182076813655762,0
783,1.3862943611198906,1.3862943611198906,3.294762214699334,35.53102484,33.8910813899999,4.946734335510696,-0.0156274398299077,0.4057184011566348,0.4057184011566348,0.6660479401627671,2.3766685540275336,2.3766685540275336,0.08201742273567009,0.39108786544356877,0,0.995619514548593,0,0.020875814882187264,0,12.258592837704487,0,0.055109097567892236,0,0.24125177809388337,0
1163,1.6094379124341005,2.079441541679836,2.9348669977827107,35.5237564099999,33.88169362,5.04377630748978,-0.0156274398299077,-0.41444356200579024,0.41444356200579024,0.581878897647496,1.4113726877899322,1.8235353940084849,-0.08216929870390174,0.40472735143885824,0,1.0302514230541904,0,0.0447461773120155,0,4.012692630117946,0,0.01431951921813127,0,0.2406827880512091,0
1701,1.6094379124341005,1.6094379124341005,3.0618008735236955,35.51549121,33.89246078,5.598498967940517,0.4071381378692232,-0.461148051903594,0.461148051903594,0.5468967469775242,1.9024038453854075,1.9024038453854075,-0.08236994496995209,0.4010414392125852,0,1.0954853958125597,0,0.051951914266825515,0,5.339680988938397,0,0.0,0,0.23954480796586058,0
705,2.079441541679836,2.70805020110221,4.460826262351215,35.5199651499999,33.8847306199999,6.041901072150349,0.8457654036941855,-0.04656486799581838,0.04656486799581838,0.7383150119608927,1.6472465172675173,2.1452039756537826,-0.00770698947893327,0.4192714062937682,0,0.9792875030106749,0,0.04457402638057882,0,6.838649022157798,0,0.01907438949267678,0,0.23897581792318637,0
368,1.791759469228055,2.4849066497880004,3.219515620155536,35.5263637899999,33.8930660899999,5.017358246767267,0.8457654036941855,-0.47457264871818294,0.47457264871818294,0.6416754518635184,1.2956283973203617,1.7968458799565337,-0.09458615976324887,0.41184224242674267,0,1.0043664191429298,0,0.05816375232271571,0,8.454177064053322,0,0.0,0,0.23783783783783785,0
377,2.079441541679836,2.19722457733622,3.825615082687004,35.5254038599999,33.89245058,5.390362223725262,1.2543992975988467,-0.14661857106243348,0.14661857106243348,0.7097139160423868,1.741112457118491,1.8397319693808538,-0.02720013330775865,0.39730900891171533,0,1.0013863508734164,0,0.057025425710606065,0,5.438811195283133,0,0.030590449518371143,0,0.23613086770981506,0
1300,1.6094379124341005,1.6094379124341005,3.260938649240587,35.52620943,33.89492148,4.701429325160732,0.624445878085537,0.24377493960265184,0.24377493960265184,0.6936058002167462,2.026135102228809,2.026135102228809,0.05185123985551302,0.3878197509402872,0,1.0072652887335496,0,0.07624836517514935,0,8.43998092197945,0,0.0051520575361520505,0,0.23584637268847794,0
1209,1.0986122886681098,1.0986122886681098,2.34199809535088,35.5281415999999,33.8881641099999,4.765527502937934,-0.4228999466420856,-0.13611613794905209,0.13611613794905209,0.49144572010276827,2.131778535073711,2.131778535073711,-0.02856265919462995,0.3957387107971306,0,1.011305213558935,0,0.02486662149499697,0,11.09328270656844,0,0.02483664230401863,0,0.23556187766714082,0
293,1.791759469228055,2.4849066497880004,3.566090158021316,35.52165971,33.89111939,5.207878617421109,0.4071381378692232,-0.2100371521120996,0.2100371521120996,0.6847490926712899,1.4351002514825082,1.990272812431513,-0.04033065429165244,0.393962016804789,0,1.0042006851790921,0,0.02227616715235081,0,4.437875592318368,0,0.1007734955499623,0,0.23556187766714082,0
1758,1.0986122886681098,1.0986122886681098,1.7429193038085815,35.51546381,33.8955107999999,5.131807515589196,-0.7378083074817396,-0.9387499376154964,0.9387499376154964,0.3396306853898967,1.586473519171709,1.586473519171709,-0.18292773740320542,0.44177169775913905,0,0.9883838321293238,0,0.012828160705934403,0,10.34649758301284,0,0.0017400511922273764,0,0.2349928876244666,0
1220,1.0986122886681098,1.0986122886681098,1.8688748194455789,35.52663582,33.8868694399999,4.701043218688275,-1.1924218391670918,-0.46155165330924497,0.46155165330924497,0.39754470072007725,1.701123170314514,1.701123170314514,-0.09818068710247489,0.40705527544960163,0,0.9758844947057265,0,0.036818568912949545,0,8.438928125235346,0,0.038563019654870086,0,0.23015647226173544,0
108,1.9459101490553128,2.5649493574615367,4.058320069044732,35.48839609,33.89771358,5.746010955856582,-0.0156274398299077,-0.022149377196093667,0.022149377196093667,0.7062847774260362,1.5822222989467305,2.0855639562879804,-0.0038547398127596793,0.4174689967513336,0,0.9633873721854863,0,0.019976919000342354,0,7.714865450555743,0,0.049624232728899084,0,0.22844950213371265,0
1234,1.6094379124341005,1.6094379124341005,2.7272644200260143,35.52896999,33.8880448299999,4.571972169600308,-1.1924218391670918,-0.012644825197255294,0.012644825197255294,0.5965181586537168,1.6945446599436211,1.6945446599436211,-0.0027657266335373897,0.39690163101604153,0,0.9880708950602163,0,0.05337353898093274,0,15.760248067474322,0,0.0,0,0.22731152204836413,0
1297,1.6094379124341005,1.791759469228055,3.6089159099735513,35.5267710299999,33.89598101,5.13499055541352,-0.4228999466420856,0.4051047233003131,0.4051047233003131,0.7028086753088343,2.0141743196861035,2.2423455307545583,0.07889103571441528,0.3879660209227954,0,0.9967627204393248,0,0.0540236686665431,0,6.0297780088954305,0,0.04315815067613559,0,0.2264580369843528,0
1118,1.6094379124341005,1.6094379124341005,3.4584594938289506,35.5209753999999,33.88297344,5.315826059213316,-0.0156274398299077,0.17804852060158138,0.17804852060158138,0.6505968132337205,2.148861703275279,2.148861703275279,0.03349404563247327,0.39484165451614045,0,1.009210872158057,0,0.0773292826042029,0,4.550744606027971,0,0.006259118812362058,0,0.2256045519203414,0
681,1.6094379124341005,1.6094379124341005,3.548438531283709,35.51218182,33.89031417,5.340234241998556,-0.1394192882020277,0.25767832560059123,0.25767832560059123,0.664472450173969,2.204768822623968,2.204768822623968,0.04825225147879588,0.3890768473230868,0,1.032126599797825,0,0.030501628949049474,0,3.705714799836567,0,0.05125364770355623,0,0.22532005689900428,0
576,1.6094379124341005,2.19722457733622,3.856975303643909,35.4845577299999,33.89660743,5.593451504310744,-0.4228999466420856,0.23247787881398407,0.23247787881398407,0.6895519341986656,1.755385108753821,2.396473497887627,0.041562509058104595,0.4143222855545965,0,0.9954147222214205,0,0.010777179140189466,0,8.876956942729196,0,0.021862109732781767,0,0.2244665718349929,0
436,1.6094379124341005,2.19722457733622,2.89662991251078,35.5271446499999,33.89300353,5.09121968133031,0.8905148241478935,-0.6624402783946524,0.6624402783946524,0.5689461649303463,1.3183130856939878,1.7997773571332996,-0.13011425942271657,0.4046477294325605,0,1.0191916159376797,0,0.04429153240964107,0,6.697397519158617,0,0.0,0,0.21934566145092466,0
1723,1.791759469228055,1.791759469228055,2.8892044101441523,35.51605387,33.8946823599999,4.899696614168095,-0.0156274398299077,-0.2980587759887521,0.2980587759887521,0.5896700627932046,1.6124956835801796,1.6124956835801796,-0.06083208807804085,0.3991420565725924,0,1.031188050452369,0,0.02327510952739719,0,4.324233574816769,0,0.031785461969050785,0,0.21763869132290187,0
313,1.0986122886681098,1.3862943611198906,2.129659257840453,35.5274605999999,33.8895703999999,5.280045652631536,-0.4228999466420856,-0.7847371544231496,0.7847371544231496,0.4033410689884938,1.536224425034846,1.9384993958353784,-0.1486231760197078,0.40867021889115324,0,0.9764934943437176,0,0.040658421601893556,0,7.912213491879344,0,0.019147843319921917,0,0.21706970128022762,0
1146,2.302585092994046,2.302585092994046,4.157460196536174,35.5273178599999,33.88364965,5.3623270678022,1.300626634375449,0.0800840118096735,0.0800840118096735,0.7753089552294221,1.8055620220880693,1.8055620220880693,0.014934563072538709,0.4117921130688914,0,1.0246565701408827,0,0.037378178411448346,0,8.360185778110663,0,0.0,0,0.21650071123755338,0
233,1.6094379124341005,2.19722457733622,3.669492740313744,35.51520604,33.88416989,4.985631337279467,-0.0156274398299077,0.3151144263541541,0.3151144263541541,0.7360136544544614,1.6700581170279878,2.2799840316698106,0.06320451815157759,0.39431171696874057,0,1.0227955282955181,0,0.0671728986697959,0,5.980298087642675,0,0.0,0,0.2145092460881935,0
1176,1.9459101490553128,2.5649493574615367,4.1080008886695865,35.52580184,33.8839743799999,5.2248318810146905,0.1937957625052488,0.29486897850838645,0.29486897850838645,0.786245563918851,1.6015914219589769,2.111094847140764,0.05643607014033173,0.3983102191756339,0,0.9808944456421136,0,0.02618043740121019,0,4.348623569148422,0,0.08830446861005924,0,0.21422475106685637,0
1658,1.0986122886681098,1.0986122886681098,1.7793494491513735,35.52790642,33.8887223199999,4.298895304041678,-1.1924218391670918,-0.334712535701436,0.334712535701436,0.41390853307790226,1.6196336664944353,1.6196336664944353,-0.07786012731846492,0.4046541566898794,0,0.9834489234555633,0,0.03549167729925345,0,19.329727351668787,0,0.0,0,0.21394025604551925,0
1449,1.3862943611198906,1.3862943611198906,3.1670771396343134,35.5267314199999,33.89529942,5.341680070642518,0.4071381378692232,-0.022830721624187866,0.022830721624187866,0.5928990687855563,2.2845632417316137,2.2845632417316137,-0.004274071326297477,0.3946041645338865,0,0.9997145339935563,0,0.08105685296042352,0,9.718169139793247,0,0.0,0,0.21223328591749646,0
1425,1.3862943611198906,1.3862943611198906,2.536391592476509,35.52779,33.89539889,4.4062060583907305,0.4071381378692232,-0.10851760428208213,0.10851760428208213,0.5756407119559156,1.82961978610916,1.82961978610916,-0.024628354381073993,0.3975137528693279,0,1.009599282368849,0,0.06708247876434612,0,8.832783741002011,0,0.0,0,0.20910384068278803,0
812,1.3862943611198906,1.3862943611198906,2.6857364235056256,35.52986005,33.8891798499999,4.8372165097884325,-1.1924218391670918,0.020517532479274347,0.020517532479274347,0.5552235294969446,1.9373493096632135,1.9373493096632135,0.004241598952156833,0.39146542331945433,0,0.974687251407689,0,0.026851514533481804,0,6.683523168724166,0,0.08169681815648464,0,0.2065433854907539,0
416,1.6094379124341005,1.6094379124341005,2.658159431488745,35.52864307,33.89282603,4.84944268779581,0.8457654036941855,-0.48828039954582536,0.48828039954582536,0.5481370958725451,1.6516073164130742,1.6516073164130742,-0.10068794106478257,0.39453025262917657,0,1.0014303281646506,0,0.04898939117013379,0,5.459112880003113,0,0.01927259187553929,0,0.20625889046941684,0
615,2.19722457733622,2.833213344056216,4.860664754186628,35.4769193799999,33.89679204,6.044803492339628,1.300626634375449,0.18622900015807353,0.18622900015807353,0.8041063303954185,1.7156013910437742,2.212183863371581,0.030808114836830536,0.4539829901481627,0,0.9705344781903209,0,0.006050000835973937,0,11.648891149480548,0,0.0,0,0.20369843527738266,0
1144,2.302585092994046,3.044522437723423,4.495879736022181,35.52773019,33.88419203,5.65206507564724,0.8457654036941855,-0.01233957954701026,0.01233957954701026,0.7954401932478353,1.476710987679246,1.9525357606550817,-0.0021831984207289416,0.41896599209721463,0,0.995176431615685,0,0.028185451195338447,0,8.042973608661637,0,0.0,0,0.2017069701280228,0
236,1.9459101490553128,2.5649493574615367,4.588329168792064,35.5162935899999,33.8849347,5.801526374629343,0.4071381378692232,0.41767804339013637,0.41767804339013637,0.7908831008434759,1.7888576066597326,2.357934754089018,0.07199450910310162,0.41097121195394326,0,1.01019340603576,0,0.022944378420863863,0,5.7204680914991215,0,0.006790248858849337,0,0.20056899004267428,0
190,2.302585092994046,2.833213344056216,4.469751298880355,35.49031402,33.88922582,5.658745280240547,1.300626634375449,-0.018626422253094965,0.018626422253094965,0.7898838130226549,1.5776260930922916,1.9411883245836303,-0.0032916170159020086,0.4287173850358282,0,0.9913047864744217,0,0.02883584890605412,0,5.805322694136347,0,0.0,0,0.20056899004267423,0
378,2.079441541679836,2.19722457733622,4.122283930911342,35.524914,33.8925758999999,5.723036899877208,0.624445878085537,0.09700635689045356,0.09700635689045356,0.7202965843186838,1.876132268604489,1.9823995280873516,0.01695015401570011,0.3912355273616037,0,0.9876818990828042,0,0.05875870819105358,0,7.351510327700373,0,0.01569660589979303,0,0.20028449502133716,0
441,1.6094379124341005,1.6094379124341005,3.295985003179624,35.53046848,33.8926077699999,5.307293405066194,0.8905148241478935,-0.12099778900023583,0.12099778900023583,0.6210293555719698,2.0479106262600735,2.0479106262600735,-0.022798398310659575,0.3946900408997167,0,0.987398375800493,0,0.07597835725136794,0,6.771432156967977,0,0.0,0,0.19857752489331437,0
1648,2.079441541679836,2.70805020110221,4.602667055769973,35.5295048799999,33.8860455599999,5.73194589595853,0.4071381378692232,0.32933199589795503,0.32933199589795503,0.8029850838290733,1.699623978128851,2.2134149787407815,0.05745553113649587,0.40335491905668946,0,0.9930184234816073,0,0.03392792381891735,0,5.734756130169992,0,0.01907438949267678,0,0.19772403982930298,0
1278,1.9459101490553128,2.5649493574615367,3.768983698355596,35.52932003,33.88781833,5.509755229427943,-0.0156274398299077,-0.18997383575109206,0.18997383575109206,0.6840564673772115,1.469418367809671,1.9368744750035538,-0.03447954180186265,0.39370410226108776,0,1.0007642207213439,0,0.03826250612825711,0,4.0105866196477535,0,0.0401914042869273,0,0.19715504978662873,0
1127,1.791759469228055,2.3978952727983707,3.491251347502593,35.52736781,33.88454713,5.414883790877339,-0.0156274398299077,-0.28366851189405784,0.28366851189405784,0.6447509276901634,1.4559648985121287,1.9485044770025586,-0.05238681435268564,0.3991534213185486,0,1.025234527626599,0,0.025378967515731987,0,3.1163479704515265,0,0.021721910061466457,0,0.19601706970128024,0
106,1.9459101490553128,2.70805020110221,4.4828443474098,35.48697871,33.8968676499999,5.809258080216931,-0.0156274398299077,0.31858122854871507,0.31858122854871507,0.7716724382887806,1.6553771217332773,2.3037262792355033,0.054840260864571284,0.4251924632924544,0,0.9727394294320331,0,0.02456569996190022,0,8.803533843780537,0,0.0,0,0.19487908961593173,0
679,1.9459101490553128,2.079441541679836,4.078418411671842,35.51142816,33.8910868899999,5.636638466874079,0.4502809745579276,0.18868698088400127,0.18868698088400127,0.7235550826330747,1.9613046723964027,2.0958924612484315,0.0334750901610764,0.3945768178259952,0,1.04285958187876,0,0.01593729737535832,0,3.335618344907017,0,0.022701087374618165,0,0.1945945945945946,0
333,2.079441541679836,2.079441541679836,3.434793331090668,35.5257823099999,33.88902438,5.112385689966329,-0.0156274398299077,-0.11029772182940922,0.11029772182940922,0.6718572383597471,1.6517864350809965,1.6517864350809965,-0.021574608904387192,0.3878395988138869,0,1.02391860283961,0,0.03183562169901078,0,9.318688174859297,0,0.0038395523876801688,0,0.19431009957325748,0
1162,2.302585092994046,2.9444389791664403,4.577665372865901,35.52503894,33.88353729,5.799179901284714,0.4071381378692232,0.12041597442155627,0.12041597442155627,0.7893642637042169,1.5546816915736599,1.9880548114352525,0.02076431089762883,0.4159181189974853,0,0.9859809166593532,0,0.03703557151396076,0,8.878556073650005,0,0.0,0,0.1934566145092461,0
509,1.9459101490553128,2.079441541679836,3.400397061491383,35.51765271,33.89048239,5.116369802570049,0.8457654036941855,-0.23367516641363606,0.23367516641363606,0.6646112757102309,1.635245325889007,1.7474584132993933,-0.045672063480684415,0.3925963321486281,0,1.0369756988600762,0,0.015402591422517183,0,3.209891038743807,0,0.030590449518371143,0,0.19203413940256048,0
1285,1.791759469228055,2.3978952727983707,3.963248297503592,35.53066263,33.8877551499999,5.034217765589256,-0.0156274398299077,0.4317878326984905,0.4317878326984905,0.7872619902527584,1.6528029153159958,2.2119309904978937,0.08577059094461911,0.3995498145883766,0,1.0113017167410967,0,0.04237921645093956,0,7.291820850398293,0,0.0,0,0.19089615931721196,0
314,2.079441541679836,2.70805020110221,4.231116531834019,35.52723189,33.89029019,5.520766347560131,-0.0156274398299077,0.15522473896260447,0.15522473896260447,0.7664002179161113,1.5624217490916164,2.0347369459667495,0.02811652027824092,0.38824011837681854,0,0.954724649849681,0,0.06253977610182597,0,4.95137959396592,0,0.04404075512018813,0,0.19061166429587484,0
1207,1.6094379124341005,2.3978952727983707,4.04784676856252,35.5269328899999,33.8873676199999,5.55405210905089,-0.0156274398299077,0.24822147649986626,0.24822147649986626,0.728809649078759,1.6880832180125354,2.5150686070521293,0.0446919603248526,0.39186242892854145,0,0.987162040463382,0,0.049666374418753226,0,7.347918433505562,0,0.016197450688098147,0,0.1903271692745377,0
1141,1.791759469228055,2.3978952727983707,3.178720274891102,35.52697632,33.8847778499999,4.926864367114646,-0.0156274398299077,-0.32468965749538237,0.32468965749538237,0.6451812020862832,1.325629317906574,1.774077564250626,-0.06590188673806188,0.40080595589920975,0,1.0266005218754262,0,0.029785238096236615,0,6.569159271565264,0,0.0,0,0.18975817923186344,0
966,1.6094379124341005,1.9459101490553128,3.386354434792381,35.5287652399999,33.8966743699999,5.2282165802446965,0.8905148241478935,-0.14955219084228855,0.14955219084228855,0.6477073745544584,1.740241930716259,2.104060311137375,-0.02860481935797867,0.39066666409060635,0,0.9765292457430494,0,0.08886972035480253,0,6.8507588767150285,0,0.0,0,0.18776671408250356,0
360,1.791759469228055,1.791759469228055,3.5891696099649244,35.52351925,33.8923612099999,5.169681381575576,0.9805021724825438,0.08643614675461286,0.08643614675461286,0.6942728855121522,2.00315369981622,2.00315369981622,0.016719820889284576,0.390609577587851,0,0.996549991593691,0,0.0485575233282423,0,5.57145516210016,0,0.018068620090817843,0,0.18776671408250356,0
220,1.6094379124341005,1.6094379124341005,2.590392157633977,35.51794882,33.8857256599999,5.07578416399562,-0.4228999466420856,-0.5073903119917187,0.5073903119917187,0.5103432443027363,1.6095011417472387,1.6095011417472387,-0.09996294081825274,0.40167321513828574,0,0.9980495734983756,0,0.05313606416666973,0,3.5139681751621614,0,0.0,0,0.17980085348506403,0
1306,1.6094379124341005,1.6094379124341005,3.2087446776687423,35.52531115,33.89570614,4.793258255865678,-0.0156274398299077,0.2281479003344078,0.2281479003344078,0.6694287072352275,1.9937051643178105,1.9937051643178105,0.04759766491930937,0.3853878920476735,0,0.980754965002,0,0.05056603319865668,0,5.767972271825288,0,0.028077643094299134,0,0.17923186344238978,0
124,2.079441541679836,2.70805020110221,4.44961518723309,35.47554626,33.8951217999999,5.945763207509724,0.4071381378692232,0.0861408490676201,0.0861408490676201,0.7483673721841222,1.6431066105872194,2.139812588161798,0.014487769872641571,0.44020113071290856,0,0.9648764978317498,0,0.021196857225139698,0,9.752699769925062,0,0.0,0,0.17894736842105266,0
1643,2.19722457733622,2.19722457733622,4.32166604049908,35.5283490099999,33.8861509099999,5.628780235264699,0.8457654036941855,0.2679036039026066,0.2679036039026066,0.767780204567864,1.966874977221674,1.966874977221674,0.04759532131387399,0.3990328899079177,0,1.0189285483249553,0,0.035134154048915844,0,6.887033694213056,0,0.0,0,0.1783783783783784,0
972,1.3862943611198906,1.3862943611198906,2.7673877204477173,35.5276380999999,33.8968069499999,4.67096039245002,-0.0156274398299077,0.02798592988223314,0.02798592988223314,0.5924665353448143,1.9962482702534674,1.9962482702534674,0.005991472316371733,0.3932108476799898,0,1.0083653358269502,0,0.04962833360348557,0,7.32024139127042,0,0.0,0,0.1755334281650071,0
854,1.6094379124341005,2.19722457733622,2.7407755057149137,35.5309255499999,33.89151429,4.961201762694503,0.4071381378692232,-0.6627060074392723,0.6627060074392723,0.5524418551819504,1.2473806883398608,1.7029395694859628,-0.13357771748419012,0.4026152306407146,0,0.9949047024233659,0,0.03772038179926705,0,7.106621295669729,0,0.0,0,0.17524893314367,0
1451,1.3862943611198906,1.3862943611198906,2.374440530094473,35.52709267,33.89522937,4.5474385409132125,0.1937957625052488,-0.30592928154516974,0.30592928154516974,0.5221490095427744,1.712796788826529,1.712796788826529,-0.06727507778120148,0.39195998069492904,0,1.0188870815875155,0,0.040835813655254266,0,6.490934652697722,0,0.0,0,0.17524893314366996,0
393,1.6094379124341005,2.19722457733622,3.37789463609232,35.5290583299999,33.8933719899999,5.23330512424097,0.8457654036941855,-0.30258331506011604,0.30258331506011604,0.6454610529865186,1.5373461005918074,2.0988039426656853,-0.05781877950485492,0.3823535711059205,0,0.9981363431255167,0,0.059832736893784405,0,8.768319275971887,0,0.0,0,0.17496443812233287,0
392,1.6094379124341005,1.6094379124341005,3.4097936608875123,35.52901974,33.8932187699999,5.470812055821454,0.6683873508978188,-0.0757904951252204,0.0757904951252204,0.6232701153129862,2.1186239211493216,2.1186239211493216,-0.013853609729577944,0.3871892034077362,0,0.9898600762205236,0,0.08037837464292827,0,7.291262864354939,0,0.0,0,0.17411095305832153,0
1315,1.3862943611198906,1.6094379124341005,3.07675911219636,35.52653249,33.89668459,5.041752788324694,-0.0156274398299077,0.03335831439717962,0.03335831439717962,0.6102558458084822,1.9116979216322143,2.219412556587809,0.006616412148256904,0.38844150575981273,0,0.9787468480460788,0,0.03352545080115027,0,4.946946287746798,0,0.05583350954874542,0,0.17354196301564723,0
1202,1.791759469228055,2.5649493574615367,4.233265571401886,35.5267765199999,33.88770659,5.339576141105997,-0.0156274398299077,0.453592695349224,0.453592695349224,0.7928092903878025,1.650428519801825,2.3626305004129304,0.08494919509758511,0.404528836496966,0,0.9876943045790556,0,0.038913268396429716,0,6.521889457099107,0,0.0,0,0.17098150782361307,0
653,1.3862943611198906,1.6094379124341005,3.1247849014686007,35.51562228,33.8902519199999,4.962923681121312,0.4071381378692232,0.07640311558014723,0.07640311558014723,0.6296258218426993,1.941538022266856,2.2540558405967293,0.015394779466543171,0.39104080507618505,0,0.9909463917316508,0,0.03310890817901614,0,5.22414977998144,0,0.033254112478341966,0,0.17069701280227595,0
1656,2.079441541679836,2.772588722239781,4.541026253656783,35.52859393,33.88706956,5.821139673043427,0.4071381378692232,0.2010889080926619,0.2010889080926619,0.7800923030047533,1.6378290141743073,2.183772018899076,0.03454459425254229,0.40000091138667904,0,0.9687837403348883,0,0.04676475678708593,0,5.043013036585107,0,0.01907438949267678,0,0.17012802275960173,0
1695,1.6094379124341005,1.6094379124341005,2.387753105363923,35.52929239,33.8890452099999,4.770752684234283,-1.1924218391670918,-0.3959312810739979,0.3959312810739979,0.5004981946045193,1.4835944194658028,1.4835944194658028,-0.08299136578226246,0.39650815323579247,0,0.9785130110335845,0,0.029283261133536874,0,8.40267378086579,0,0.018907334412672557,0,0.16870554765291607,0
