Longitude,Latitude,log_kwh,log_apartments,log_kwh_per_apartment,log_age,recon_error,anomaly
-2.028760016909467,0.9519136476041972,1.4104267086156532,0.8169266387900818,1.0513018046850628,-1.7944977655384604,0.07174477738531922,0
-1.4788423799135084,0.0332189881310959,-0.1367758899855821,-0.2711507975535204,-0.0260261334655063,0.1554360826886008,0.07154631917868653,0
0.7790180601390135,-0.7246688487145687,0.747247752875467,1.585597411172715,-0.5716730701351469,-0.610001274625296,0.07118938703486687,0
0.6018396489126195,0.8172836154830719,0.2686770812116512,0.5580409326192849,-0.2457611349754024,0.7220402717853024,0.07105259249692737,0
0.0140496016263449,-1.0720829814588635,1.004496646876685,0.6953166334999086,0.5855069500579734,-5.179773445373367,0.07046434201276759,0
-1.4844792011597052,0.1420231068811638,0.6313820310148021,0.217549145149738,0.523077538109191,-0.1941238353459712,0.07022206039388994,0
-1.2807980181948186,1.844962069922012,-1.254657395042126,0.8169266387900818,-1.7368401691607562,-0.610001274625296,0.06954329141791846,0
0.0025676869818641,-0.0511356048617681,0.6233336181356096,0.5580409326192849,0.1986325199848574,-0.610001274625296,0.06942739350950179,0
-0.4388772097217481,-0.9935119285305174,-0.310121641518983,-0.6196852677574609,0.06439337167254,0.7220402717853024,0.0693743900026232,0
-1.8568366882131973,0.945858898158452,1.0335986582117374,0.8169266387900818,0.5090461779877952,-1.7944977655384604,0.06921877863966111,0
0.5527705052539545,0.7410008917128204,0.2313884022017128,0.4008458824096576,-0.1557436919198485,-0.610001274625296,0.06870789698794473,0
0.1794760742047307,-0.9589496829533828,0.8596956400085088,0.5580409326192849,0.5157416850185736,-3.4806145302836606,0.06869487715926417,0
0.6741740831704037,1.7807057871704677,0.2483425884417543,0.5580409326192849,-0.2700017300675322,0.4569487024572984,0.06845910312522803,0
-0.0169206358505405,0.6417365629622663,-0.5910576664685786,-0.6196852677574609,-0.2673653115885508,0.1554360826886008,0.0678814011509733,0
-0.4089820158347704,-1.2409854041293638,0.750273041873316,0.217549145149738,0.685796432052859,0.1554360826886008,0.06774044793244301,0
-0.5073858361123362,-1.1335763186360688,-0.6320117189486936,0.8169266387900818,-1.331760261502236,-0.1941238353459712,0.06756381469011598,0
0.5343083859109762,0.0180532985199555,0.9108165674722328,1.344355562222156,-0.1556281106855248,0.1554360826886008,0.06730958011828535,0
-1.4184990323819384,1.5526881945887427,1.4363033251039434,1.585597411172715,0.3116850312870998,-0.1941238353459712,0.06688599510663769,0
-2.2750095577523544,1.3074335507430053,-1.6156957848470288,0.5580409326192849,-1.8217392637051115,-0.1941238353459712,0.06656104279821341,0
-2.443629723794232,1.0661453441047928,0.6705165094956907,0.8169266387900818,0.0233440292893207,-1.1233923097684542,0.06621473032228488,0
-0.1892279487845284,0.3872150335570181,0.0414100432960627,-0.6196852677574609,0.5077018684429386,0.1554360826886008,0.0659475544672077,0
-0.347911119220977,-1.7326914032165124,0.1324409943268276,0.4008458824096576,-0.2740671089159731,-3.3177551557878173,0.06486577479860055,0
-1.788388690913027,1.1159241310527257,-1.8020065957387,-0.2711507975535204,-1.5970143101316367,0.1554360826886008,0.06483084928963777,0
-0.4414326135971104,-1.5143136090948408,1.2366695182822796,1.861480662442656,-0.2315399551825532,-4.547564507366256,0.06463981548137643,0
0.8119974782989827,1.6583378092186007,2.774975806487505,-1.870765664154808,6.077705794294617,0.4569487024572984,0.06407816463843626,0
0.6384410938309893,-1.1218973646374728,1.0257765238471297,1.585597411172715,-0.2359308598951493,-0.610001274625296,0.0635450876914575,0
0.434226038043873,-0.4360410445055109,1.1930912171341093,1.6867893722926437,-0.1182752533429047,-1.1233923097684542,0.06345103731058593,0
-0.0903789537983152,-3.2825665714765484,1.1227120523678893,0.5580409326192849,0.8860451683516356,-1.7944977655384604,0.06344618230674819,0
-0.1385038555158001,0.3120730842476603,0.2938203543223825,-0.6196852677574609,0.8435441474997944,0.1554360826886008,0.06296689632839032,0
0.5887044687996088,-0.6123627388229751,0.91831034657213,1.344355562222156,-0.1461157586936299,0.1554360826886008,0.0629191249812124,0
-1.4725633394160025,0.0269201502421259,2.8266835968068045,-1.870765664154808,6.168035262600032,0.9585689762893362,0.06287599992126634,0
-2.484530220311211,0.9011924080552652,-1.5128256107059104,-1.870765664154808,-0.2238379440864823,0.9585689762893362,0.06258335027784658,0
-2.3470835114745032,1.0434230830966966,-0.6420964249447465,0.217549145149738,-0.9560066692639816,-0.1941238353459712,0.061744006956963055,0
-0.4337619109273334,-1.804290679977341,-0.393460280386781,-1.1038201376647487,0.3967942571044426,0.4569487024572984,0.06170952699824885,0
-0.2974789437937167,-0.2668860580991119,0.8137555172238955,0.8169266387900818,0.2102489141693822,-2.765467602881764,0.061485018133061654,0
0.9693120031625222,0.6568107194079501,-2.0110701730468863,0.5580409326192849,-1.98731362378215,0.4569487024572984,0.061468240058039664,0
-0.3839191849881203,-1.4563815901114932,-0.5760761335024316,0.5580409326192849,-1.12449853996425,-1.7944977655384604,0.060568331082599625,0
-1.6900151851802714,1.0766886088176175,1.4117865687227786,0.5580409326192849,1.3119089489549265,-0.610001274625296,0.0605318939739288,0
-0.398183862596233,-1.6021176464107971,-0.9472382808713083,-1.1038201376647487,-0.2683726870713258,0.1554360826886008,0.060351924816626414,0
-1.841646855599289,1.902665255989911,-0.7265524721708716,-0.6196852677574609,-0.419630373071819,1.15165273004328,0.059821517484998143,0
0.5362417802314364,-0.0123136769342061,0.6141705718897873,1.344355562222156,-0.5152465053028772,0.1554360826886008,0.05943810723148022,0
0.4374045742351596,0.2619095189901641,-2.023824136299772,-0.6196852677574609,-1.588089093662517,1.5454650536311705,0.059040627383216394,0
-0.4456895616609728,-1.836991751172928,0.098159670062011,0.8169266387900818,-0.6538538816819391,-0.1941238353459712,0.05901686760758826,0
-2.000422653812101,0.9903558823973184,1.7392850174193564,0.8169266387900818,1.5515002127758974,-1.7944977655384604,0.058828297168553506,0
0.798613606640273,1.7213804299879183,-0.1335124566326632,0.5580409326192849,-0.6979802881844158,0.4569487024572984,0.05825004346649027,0
-1.9154021438131323,1.3638535774236924,-0.9023820226679716,2.008432420885884,-1.99455891337928,-1.7944977655384604,0.05822876378074982,0
-1.9928024753843387,1.0735018985830784,-0.1582086101085152,0.217549145149738,-0.4570103945952832,0.9585689762893362,0.05800694834909079,0
0.4713512509356707,-0.1474810426414588,-0.3063416393679647,0.5580409326192849,-0.8737564983589983,0.9585689762893362,0.057595624278199954,0
-0.3174191779001048,-0.0682624773149957,-0.5751443168494488,-1.1038201376647487,0.1709957401810057,0.7220402717853024,0.0575767694912894,0
0.7296519462142802,0.0823502626797075,0.6475421457283352,1.273459924376385,-0.4144167885261247,0.1554360826886008,0.05749447626312058,0
-2.3742784653262072,1.619815906669044,-1.3487968623574034,-1.870765664154808,-0.0298040047109995,0.7220402717853024,0.057231214255196734,0
-1.9420295420151288,1.341416086267029,0.6982861061266,-1.1038201376647487,1.8879607562346057,0.1554360826886008,0.05721908603547393,0
1.0206081431246488,0.7757224728016218,-0.1375641997810191,-0.2711507975535204,-0.0269814606230636,0.9585689762893362,0.0571820908715423,0
-0.0998550560427792,0.494735992921078,1.7088882327829065,-1.1038201376647487,3.4398808551429743,1.3667002112744675,0.05705663443009746,0
-2.3586911753431115,1.0621568711355929,-1.2814843748776634,0.5580409326192849,-1.6422532622446813,0.9585689762893362,0.05705464836372881,0
-0.3025566300970752,-0.2345358640411878,-1.4559685389150514,-0.6196852677574609,-1.1439069542508231,0.7220402717853024,0.05690437847371025,0
-0.3299413305455941,-1.4912082648347524,1.0629968893661683,1.273459924376385,0.1094951557823029,0.4569487024572984,0.05681236879655135,0
-0.4297980034659611,-0.3641061461347962,-1.0681749736903452,-1.1038201376647487,-0.4040813919877435,0.9585689762893362,0.05674934185117145,0
0.6618529047311542,-1.4153035391401658,0.8987663891958048,0.5580409326192849,0.5696350615159538,-1.1233923097684542,0.05646717117843328,0
-1.7220930263139196,0.9098389021546616,0.8924171890970672,1.6867893722926437,-0.4922221592102654,-0.1941238353459712,0.056378817236186964,0
0.8416928207407429,0.8971276574471809,0.530934355290342,0.8169266387900818,-0.1524465034738562,0.4569487024572984,0.05614452996842131,0
-2.2584381678149774,0.6855300978682354,0.9136145581219772,0.217549145149738,0.9149340426706272,0.9585689762893362,0.05607144984256163,0
0.2013373522611314,-0.0594159662957248,-0.3016165783821764,0.5580409326192849,-0.8691057199358374,-0.610001274625296,0.056053876887049624,0
-0.3934862308674135,-1.5852331673432234,-0.7206987704387777,-0.6196852677574609,-0.4131604368803651,-0.1941238353459712,0.055524393888847716,0
-0.0103917810459142,-1.151716836152853,1.6856369231117116,1.6867893722926437,0.564370052176481,-1.1233923097684542,0.05543935860676779,0
0.4193354212176791,-0.2054740837359137,0.8577356388291363,1.6375370415788646,-0.4889459495099023,-0.610001274625296,0.05530957541008601,0
-1.507020310959269,0.0474252745546845,-0.4526431021837028,-0.0013009267169237,-0.6061798865367126,0.1554360826886008,0.055308262498879913,0
-0.019349167740753,-0.819337873503605,1.1454510794695223,0.6953166334999086,0.7849527195954819,-0.610001274625296,0.0552894928303627,0
-0.4470329451128745,-1.680334432085134,-0.6030015762385805,0.217549145149738,-0.9188876474093848,0.1554360826886008,0.05524105561762686,0
0.9120040398034625,0.9216399003742678,-0.501953529845509,-1.1038201376647487,0.2611047828052059,1.3667002112744675,0.055161249584426746,0
-0.1266564821884746,-0.367040292632232,0.7928393665057357,0.8169266387900818,0.1825603949553764,-1.7944977655384604,0.05482611725452139,0
-0.4176609578192123,-1.7578172573698154,0.2143223335501816,-0.2711507975535204,0.4160796269787405,0.1554360826886008,0.0543790823074581,0
-1.4326385221468336,1.5463283345886654,1.2406723653042928,1.6867893722926437,-0.0559249878378949,-1.1233923097684542,0.05419704489405919,0
0.8073874219231222,0.0058590466957028,2.651465115974579,-0.6196852677574609,4.514557450990406,0.9585689762893362,0.05398213960721249,0
-0.4314933724692376,-0.3347206096298616,1.3935087626442189,-1.870765664154808,3.78420923772448,0.9585689762893362,0.05377661552787599,0
-2.2870910267332856,1.4666978700122275,2.6363183903276104,1.024536451464705,2.7971292393959346,0.1554360826886008,0.05349410076606983,0
-2.145536135655805,0.6005364677687243,-1.2522052550116272,-0.0013009267169237,-1.3416234483155436,0.1554360826886008,0.05345904856264394,0
0.5633020027716327,0.4815280960332689,0.0528578867788237,-0.2711507975535204,0.2087347906732736,1.089157640464409,0.05339482354323329,0
0.703768377128134,-0.4308338243777572,2.823119269543529,-1.1038201376647487,5.310124488317211,0.9585689762893362,0.05303087786945088,0
0.6050316582349772,-1.1934508748161754,0.6540884162140808,1.585597411172715,-0.6768289112390558,-1.7944977655384604,0.052976667600621696,0
-0.3727696075783204,-1.4287623047050984,0.5757681040976941,1.9004767349981384,-1.015650360001644,-4.288724993131121,0.05239240185057653,0
-2.275715212996637,1.3615754186182518,-0.1504812577766724,0.925916197095746,-0.98814909027475,-1.1233923097684542,0.05221952668151364,0
-0.490561263585171,-0.8810973348869147,0.5510660678936036,0.5580409326192849,0.1048903750953528,-0.1941238353459712,0.05211020215867194,0
-0.0262855847625716,-0.629545548210983,-0.2465546996890505,-1.1038201376647487,0.5844349260800465,0.7220402717853024,0.052020213513043236,0
0.7810502574214591,-0.3622771778663735,-2.5481065823452758,-0.2711507975535204,-1.9962782618166048,0.9585689762893362,0.05200469887390128,0
0.933290464264308,0.3236367742591443,0.7014269817078385,0.8169266387900818,0.0631327586882676,0.4569487024572984,0.05174278771571739,0
-0.0081333474366203,-0.6376479284879447,0.9437809366716938,-0.6196852677574609,1.7671613474518073,0.4569487024572984,0.05157706602626869,0
0.9244369329552572,0.2478727384308964,0.7489945638663242,0.8169266387900818,0.1249539304974704,0.4569487024572984,0.0511099741343719,0
-0.4290603495353347,-1.8716540052093975,-0.1421117030469633,-0.2711507975535204,-0.0324890318313412,-0.1941238353459712,0.051067508951938574,0
-2.459259678692586,1.115613935322066,0.1667065876427215,0.925916197095746,-0.6667912737100237,-1.1233923097684542,0.05105672334719591,0
0.1705046529983097,-1.0537560074924106,-1.4648402044158078,1.1971210307216944,-1.9593927124371853,-0.610001274625296,0.05051508754627687,0
-1.6000854030173297,0.0710882931050044,-0.2903940847742924,-0.0013009267169237,-0.4292404739774482,0.1554360826886008,0.05049248059361499,0
-1.4256936844177468,1.0730357574583036,0.5022651265471716,0.8169266387900818,-0.1877443425923953,-1.1233923097684542,0.05022658889425633,0
0.5971167550631914,0.9974615681972762,0.1352941220703518,0.217549145149738,-0.114761940134726,0.7220402717853024,0.04974437116306816,0
0.710050785908707,0.0822129629297159,0.4729674593941901,1.585597411172715,-0.8704516886097339,-2.765467602881764,0.04967401975055857,0
0.7428662809729815,-0.3638129009906893,2.353372024345464,-0.2711507975535204,3.6544585487121206,0.9585689762893362,0.04962835049597003,0
0.937814629429142,0.7600228397194964,-0.176319328214544,-0.2711507975535204,-0.0737319181080958,0.9585689762893362,0.049517630358417795,0
0.9949199344404284,1.0202668870781548,-0.5225240313078724,0.217549145149738,-0.8406690742614717,0.7220402717853024,0.049366558804425774,0
0.6425436622670488,-0.7701167608483126,2.645911769872238,0.5580409326192849,3.3060473129033325,-2.765467602881764,0.049321747103914904,0
-0.3115207533572501,-0.1504999420716572,0.6647716621414688,0.8169266387900818,0.0159828522719594,-1.1233923097684542,0.04925179700357705,0
0.8677043845726623,1.8568732469536071,0.6414305188113221,-1.870765664154808,2.6363592370106144,1.3667002112744675,0.04923811690939842,0
0.5305544347436234,-1.0435263286277967,1.0903083466108678,1.5306798829764106,-0.1013360494924726,-0.2323438575262078,0.049153615420446495,0
-0.0910992049346914,0.6108458143897739,1.140939717221667,1.585597411172715,-0.0883014165205015,-0.610001274625296,0.04908834729285097,0
-0.3956419318519418,-1.841076842483912,0.407395234919238,-0.0013009267169237,0.4246372287981499,-0.3922395149404777,0.049056360271014406,0
-0.4043798187848694,-1.672993133134625,-0.1747088640368181,0.8169266387900818,-0.9329757066283838,-0.0124008610539687,0.04880120590776089,0
0.0441755228842603,0.6230298958613724,0.5525997747700176,-1.870765664154808,2.505663190030135,0.7220402717853024,0.04876133627857277,0
0.6497225956497416,1.0267996430589,-0.0272264527298253,0.5580409326192849,-0.5842049782182198,-0.610001274625296,0.048755178357811936,0
-0.3121253601179019,-1.6461315389383362,0.6093546650779397,-0.2711507975535204,0.9497819096337732,0.4569487024572984,0.048154405035790465,0
0.8297455216908087,0.8198007775578193,0.0178549687844978,-0.2711507975535204,0.164673605255536,0.9585689762893362,0.04810235961708823,0
-0.4027136415657796,-1.7978884435114846,-0.0217651822085543,-0.0013009267169237,-0.1175362509633154,0.4569487024572984,0.0478332907657431,0
0.1495921079271783,0.0601856759618426,-1.0939955497277405,-0.6196852677574609,-0.8053258909604837,0.5934892488159346,0.04782950611152581,0
0.8821992281712016,0.7783854099178302,-0.6056862885497462,-1.1038201376647487,0.1337410338936477,1.3667002112744675,0.04773567664092324,0
0.5491378122666399,0.9896693836497694,-0.2847683858335836,0.5580409326192849,-0.8524508980866762,-0.5202910275354008,0.047665466021619474,0
0.7817469305779623,-0.6301845853164256,0.9362017841717452,1.344355562222156,-0.1233233140851201,-0.1941238353459712,0.04766478060546505,0
0.28524296065749,-0.4809668785796997,-1.7785396487208216,0.6953166334999086,-1.936032327316484,-0.610001274625296,0.0474341032125345,0
0.4862008869881403,0.7500830158814379,1.1651495728698609,1.4724453620663518,0.0532617689193716,-1.433426056471166,0.047236932289358165,0
0.1598109165260714,-0.0233179975954787,0.8236925162382833,0.8169266387900818,0.2234498083966595,-2.765467602881764,0.047194635774678105,0
0.026813147872085,-0.0360767039450655,0.7330890559882052,-1.870765664154808,2.772310563579542,0.9585689762893362,0.04656624555949194,0
0.6324753036327795,-1.2443975571630042,1.267726862539934,1.4724453620663518,0.1917668534227514,-1.1233923097684542,0.04650480880606525,0
